gene_id	string_protein_id	propagate_score
NHLRC3	9606.ENSP00000368920	5.727685127829394e-05
SPP1	9606.ENSP00000378517	0.00024392920297503564
GPC3	9606.ENSP00000377836	0.00018254092537986223
MATN3	9606.ENSP00000383894	9.91770998633212e-05
SERPINA10	9606.ENSP00000261994	9.557058668222687e-05
MGAT4A	9606.ENSP00000264968	9.43455783952953e-05
TUBB4B	9606.ENSP00000341289	0.00013862721751185878
VCP	9606.ENSP00000351777	0.00014170350366928222
DMP1	9606.ENSP00000340935	0.00010347494761578298
TOLLIP	9606.ENSP00000314733	0.00017587331833439422
ARSK	9606.ENSP00000369346	6.186251791652097e-06
APOA1	9606.ENSP00000236850	0.0001785574341334116
PTGES2	9606.ENSP00000345341	6.821929275060923e-05
PRKCSH	9606.ENSP00000466134	0.00010046830155842577
CDH2	9606.ENSP00000269141	0.00020263442764218594
PCSK9	9606.ENSP00000303208	0.00011419393113001455
HEXB	9606.ENSP00000261416	6.767122698788218e-05
PROC	9606.ENSP00000234071	0.00014026791571545148
NUCB1	9606.ENSP00000385923	9.35192304563243e-05
GLB1	9606.ENSP00000306920	8.493392027451787e-05
TMEM132A	9606.ENSP00000005286	8.980016675166066e-05
PADI2	9606.ENSP00000364635	5.758013117511713e-05
CCT2	9606.ENSP00000299300	0.00015945392407627586
F5	9606.ENSP00000356771	0.00019444359012318148
MEN1	9606.ENSP00000337088	0.0001351539256639071
DPP7	9606.ENSP00000360635	6.004714566231825e-05
MNDA	9606.ENSP00000357123	7.669162799544971e-05
TRAPPC1	9606.ENSP00000302783	0.0001072673031619385
C4A	9606.ENSP00000396688	0.00012408958491605084
GM2A	9606.ENSP00000349687	6.070760918235819e-05
MBTPS1	9606.ENSP00000344223	9.779092164903075e-05
SERPIND1	9606.ENSP00000215727	0.00010517396830799099
AMTN	9606.ENSP00000341013	9.306802567556496e-05
IGFBP3	9606.ENSP00000370473	0.00013147942987983352
PYGB	9606.ENSP00000216962	7.960836213026043e-05
CKAP4	9606.ENSP00000367265	0.0002708866303822441
TUBB	9606.ENSP00000339001	0.00013768569555917248
ORM2	9606.ENSP00000394936	0.00019690107072914986
HEBP2	9606.ENSP00000475750	6.693902754687909e-05
FUCA1	9606.ENSP00000363603	5.7730566775455044e-05
FTL	9606.ENSP00000366525	9.932576193383994e-05
CTSC	9606.ENSP00000227266	0.0001854574146113187
SPARCL1	9606.ENSP00000414856	9.048277184535853e-05
ADAM10	9606.ENSP00000260408	0.0003199315820909002
IL6	9606.ENSP00000385675	0.0030577234506181114
BPI	9606.ENSP00000262865	0.00013517637993822333
QSOX1	9606.ENSP00000356574	0.0002421529668480225
SERPINB3	9606.ENSP00000283752	6.388731978319356e-05
APLP2	9606.ENSP00000263574	9.534981617223303e-05
S100A7	9606.ENSP00000357712	8.47037216945074e-05
FAF2	9606.ENSP00000261942	8.385332872255026e-05
LAMB1	9606.ENSP00000222399	0.00029636589243667034
CSF1	9606.ENSP00000327513	0.0002594118800785841
PENK	9606.ENSP00000324248	0.00023799046041196912
SHISA5	9606.ENSP00000296444	9.309573086444926e-05
PNPLA2	9606.ENSP00000337701	0.00012083143702766515
DNAJC3	9606.ENSP00000473631	0.0001699098162314146
VCAN	9606.ENSP00000265077	0.00019222698968782286
LTBP1	9606.ENSP00000386043	9.49124010978763e-05
CYR61	9606.ENSP00000398736	0.00012910404205771094
PRTN3	9606.ENSP00000234347	7.946979443136635e-05
TIMP1	9606.ENSP00000218388	0.00021477224331276982
LGALS1	9606.ENSP00000215909	0.0001005341537143888
ACLY	9606.ENSP00000253792	8.783720622118838e-05
HRNR	9606.ENSP00000357791	5.7322302847153264e-05
AHSG	9606.ENSP00000393887	0.0001815339076346835
GOLM1	9606.ENSP00000373364	9.044922607850942e-05
CTSA	9606.ENSP00000361562	0.00014427388924394933
WFS1	9606.ENSP00000226760	9.759445428221195e-05
RNASE3	9606.ENSP00000302324	7.260429041062929e-05
LAMB2	9606.ENSP00000388325	0.00019786255458867138
RNASE2	9606.ENSP00000303276	6.406135228923462e-05
FGG	9606.ENSP00000336829	0.00035910611475759485
FGA	9606.ENSP00000306361	0.00036469085233287093
IST1	9606.ENSP00000438399	7.004168324908143e-05
FN1	9606.ENSP00000346839	0.0006068762860391968
PRSS3P2	9606.ENSP00000485444	6.538137672698591e-05
CTSG	9606.ENSP00000216336	8.3745142602448e-05
BPIFB2	9606.ENSP00000170150	9.380735986735065e-05
BMP15	9606.ENSP00000252677	9.824691251399657e-05
GRN	9606.ENSP00000053867	7.00076931789615e-05
STK11IP	9606.ENSP00000295641	5.821096018041882e-05
FABP5	9606.ENSP00000297258	6.866068781367767e-05
APOL1	9606.ENSP00000317674	0.00010544918525180894
GALNS	9606.ENSP00000268695	6.089451452513238e-05
CPPED1	9606.ENSP00000371193	6.294034630517916e-05
TTR	9606.ENSP00000237014	8.283170006251346e-05
HS3ST1	9606.ENSP00000002596	2.17106180962098e-05
HS2ST1	9606.ENSP00000359581	2.8996617204108665e-05
UST	9606.ENSP00000356433	2.055190707585696e-05
GPC6	9606.ENSP00000366246	7.686314151261989e-05
HS6ST1	9606.ENSP00000259241	2.5404546375960445e-05
HSPG2	9606.ENSP00000363827	0.00018918860391061617
SDC1	9606.ENSP00000370542	0.00031250050876390064
EXT1	9606.ENSP00000367446	2.4125449853017952e-05
AGRN	9606.ENSP00000368678	0.00022683858133950937
GPC2	9606.ENSP00000292377	7.992258408108532e-05
GCNT4	9606.ENSP00000317027	1.9730661377609084e-05
GPC5	9606.ENSP00000366267	7.881607265142054e-05
GPC1	9606.ENSP00000264039	0.00014596198325210306
GCNT2	9606.ENSP00000368917	1.839856394600241e-05
NA	9606.ENSP00000359579	1.2613002918747357e-05
SDC3	9606.ENSP00000344468	0.00013071067271712433
GCNT1	9606.ENSP00000415454	2.9595054457863444e-05
SDC4	9606.ENSP00000361818	0.00016354488656696457
GLCE	9606.ENSP00000261858	2.7988678018685183e-05
GPC4	9606.ENSP00000359864	8.503770355156747e-05
SEMA3F	9606.ENSP00000002829	2.18239570931502e-05
NTN1	9606.ENSP00000173229	7.661073040958464e-05
PLXNB2	9606.ENSP00000409171	2.6211963453152613e-05
EFNB1	9606.ENSP00000204961	0.00015955637835843013
PLXNC1	9606.ENSP00000258526	1.4202943312898736e-05
EFNB3	9606.ENSP00000226091	0.00010985477930600472
PLXNB1	9606.ENSP00000351338	3.888866677397667e-05
EFNA3	9606.ENSP00000357393	6.71542484120054e-05
PLXNA4	9606.ENSP00000352882	4.688168301161577e-05
PLXND1	9606.ENSP00000317128	3.683039731170204e-05
PLXNA3	9606.ENSP00000358696	4.9322703109621184e-05
EFNA1	9606.ENSP00000357392	0.0001395510203107195
EFNA2	9606.ENSP00000215368	6.957666681093345e-05
PLXNB3	9606.ENSP00000442736	2.613681071154432e-05
PLXNA1	9606.ENSP00000377061	5.5942023775005924e-05
NRP1	9606.ENSP00000265371	9.882741949805773e-05
PLXNA2	9606.ENSP00000356000	4.685408622430942e-05
VEGFA	9606.ENSP00000478570	0.0006134981358112516
EFNA5	9606.ENSP00000328777	0.00010458238154551993
EFNB2	9606.ENSP00000245323	0.00012577137794048758
NRP2	9606.ENSP00000353582	3.434423851890086e-05
EFNA4	9606.ENSP00000414378	7.30301526159965e-05
PSMB9	9606.ENSP00000363993	0.00021091576438175776
PSMC5	9606.ENSP00000310572	0.0002182013830957286
SNX3	9606.ENSP00000230085	1.377175896659012e-05
PSMC2	9606.ENSP00000391211	0.00021421837060398724
BEST3	9606.ENSP00000332413	4.824554624009367e-06
AGT	9606.ENSP00000355627	0.00031813898921570423
PSMD11	9606.ENSP00000261712	0.00020747459906240008
PSME1	9606.ENSP00000372155	0.00020695149653028564
PSMD4	9606.ENSP00000357879	0.00021139081294757912
CLCN3	9606.ENSP00000261514	2.3271460716578355e-06
PSMB4	9606.ENSP00000290541	0.00020126838359285133
PRKAB2	9606.ENSP00000254101	6.055380469380545e-05
RHOQ	9606.ENSP00000238738	0.000150530347718378
PRSS1	9606.ENSP00000308720	1.7642918282614236e-05
YWHAG	9606.ENSP00000306330	0.0001640308209014974
PSMB11	9606.ENSP00000386212	0.00018251198399881432
SLC26A3	9606.ENSP00000345873	4.3433705098421204e-06
PSMA6	9606.ENSP00000261479	0.00020875762080525354
PSMB1	9606.ENSP00000262193	0.00019413549183908051
PSMC4	9606.ENSP00000157812	0.00021148817244261704
BEST2	9606.ENSP00000448310	4.370899437008571e-06
ERLEC1	9606.ENSP00000185150	2.1014525062366926e-05
BEST4	9606.ENSP00000361281	4.031419899863634e-06
PRKAR1A	9606.ENSP00000376475	0.00014023843277725912
PSMD6	9606.ENSP00000418695	0.00020013491483246394
PRKAR2A	9606.ENSP00000265563	0.0001410058655766608
PSMA1	9606.ENSP00000414359	0.00020677890624934162
PRKAR2B	9606.ENSP00000265717	0.00019389055939900585
PSMB7	9606.ENSP00000259457	0.00019318617903837048
RNF185	9606.ENSP00000320508	1.3094590564297874e-05
DNAJA1	9606.ENSP00000369127	1.7023542709987698e-05
EZR	9606.ENSP00000356042	0.00016356974917292982
PSME4	9606.ENSP00000384211	0.0001843279505016748
FLNA	9606.ENSP00000358866	0.00021084837989052276
PRKAG3	9606.ENSP00000397133	4.643105118141454e-05
BEST1	9606.ENSP00000399709	6.825105113800722e-06
PRKAA1	9606.ENSP00000346148	6.404600079893949e-05
ERLIN1	9606.ENSP00000410964	1.5208214749467562e-05
CCL4	9606.ENSP00000482259	0.00038733085653016615
SLC4A7	9606.ENSP00000295736	4.183739586048858e-06
PSMC6	9606.ENSP00000401802	0.00020366793712700093
USP10	9606.ENSP00000457411	2.5581613859967853e-05
FLNC	9606.ENSP00000327145	0.00015479343389626583
DERL1	9606.ENSP00000259512	2.3653692141522382e-05
PRKACA	9606.ENSP00000309591	0.0003737092385323626
PSMA8	9606.ENSP00000311121	0.00018422229579884568
RNF5	9606.ENSP00000364235	1.3521525242063632e-05
ANO1	9606.ENSP00000347454	1.5253963503832121e-05
OS9	9606.ENSP00000318165	3.272655096681735e-05
SLC26A8	9606.ENSP00000417638	4.297750088994419e-06
SCNN1G	9606.ENSP00000300061	1.928784586848749e-05
PSMA2	9606.ENSP00000223321	0.0002085798687126847
SCNN1B	9606.ENSP00000345751	1.7439861207507516e-05
SLC4A4	9606.ENSP00000393557	7.073050969285355e-06
PSMD5	9606.ENSP00000210313	0.0001911022505232676
CLCN2	9606.ENSP00000265593	5.833990894541935e-06
SLC9A3R1	9606.ENSP00000262613	5.364650140770545e-05
PRKAG2	9606.ENSP00000287878	5.881741400404028e-05
SLC12A2	9606.ENSP00000262461	2.0071830676383827e-05
SLC26A9	9606.ENSP00000356102	8.655732854828566e-07
PRKACG	9606.ENSP00000366488	0.00030368153675349114
PSMA3	9606.ENSP00000216455	0.00021853099138698537
DERL3	9606.ENSP00000384744	1.3624003771111131e-05
CANX	9606.ENSP00000247461	0.00016565000496736673
PSME3	9606.ENSP00000293362	0.00021319498653085206
PSMB2	9606.ENSP00000362334	0.00019990818237245256
CXCL12	9606.ENSP00000379140	0.0004249786564591325
PSMF1	9606.ENSP00000338039	0.0001900546913637618
PSMD10	9606.ENSP00000217958	0.0001949884685153163
PSMB3	9606.ENSP00000483688	0.00019738917514104565
GLRA1	9606.ENSP00000411593	5.5573538663072e-06
GOPC	9606.ENSP00000357484	7.379712690000538e-06
YWHAZ	9606.ENSP00000379287	0.0002543319678591231
FLNB	9606.ENSP00000420213	0.00014389645765478865
CCL11	9606.ENSP00000302234	0.0002537950844499584
PSMB6	9606.ENSP00000270586	0.00019597730350976505
PSMC3	9606.ENSP00000481029	0.0001988750088316194
PDZK1	9606.ENSP00000394485	1.5234314254931797e-05
KCNJ1	9606.ENSP00000376432	7.702229189844219e-06
PSMD9	9606.ENSP00000440485	0.00019119395531390997
F2	9606.ENSP00000308541	0.00021292281869247763
PSMD8	9606.ENSP00000215071	0.00019870234070080032
PSMD3	9606.ENSP00000264639	0.0001991659756424846
PRKAG1	9606.ENSP00000323867	7.132040468700833e-05
PSME2	9606.ENSP00000216802	0.0002195533974180958
PSMD12	9606.ENSP00000348442	0.00020123866490066433
PSMB10	9606.ENSP00000351314	0.0001935256071526214
PSMD13	9606.ENSP00000396937	0.0001977125808624409
PSMA5	9606.ENSP00000271308	0.00021149297850916462
PSMD7	9606.ENSP00000219313	0.00019903371783595885
ANO2	9606.ENSP00000348453	3.308281334071741e-06
CXCL8	9606.ENSP00000306512	0.0011555144245639897
TJP1	9606.ENSP00000281537	8.681945184641943e-05
SCNN1A	9606.ENSP00000353292	1.8845695831098504e-05
CLCN1	9606.ENSP00000339867	5.21516707856322e-06
PSMD14	9606.ENSP00000386541	0.0002068334019045453
PRKACB	9606.ENSP00000359719	0.0003197213083606655
GNGT1	9606.ENSP00000248572	0.0005678730545793277
SLC9A3	9606.ENSP00000264938	1.9504974399243592e-05
PSMB8	9606.ENSP00000364016	0.0003034791084554462
PSMA7	9606.ENSP00000359910	0.00022436685369898063
EDN1	9606.ENSP00000368683	0.0002382107479068239
PSMA4	9606.ENSP00000044462	0.0002092988360104969
PRKG1	9606.ENSP00000363092	6.481210209284255e-05
PSMC1	9606.ENSP00000261303	0.00021210845319582906
KCNN4	9606.ENSP00000262888	1.375208001785294e-05
GLRA3	9606.ENSP00000274093	7.983473287857867e-06
STUB1	9606.ENSP00000219548	0.0001281613870354065
ANO6	9606.ENSP00000409126	0.00018956445295459373
SLC26A6	9606.ENSP00000378920	5.439105665158739e-06
DERL2	9606.ENSP00000158771	2.55897979371278e-05
GNB1	9606.ENSP00000481878	0.0007233431076576988
PSMD2	9606.ENSP00000310129	0.00020915942308903098
PRKAR1B	9606.ENSP00000385749	0.0001331608481027943
SPINK1	9606.ENSP00000296695	6.115912414515834e-06
SEL1L	9606.ENSP00000337053	2.9563520275014814e-05
ERLIN2	9606.ENSP00000276461	6.644828948375084e-05
PSMB5	9606.ENSP00000355325	0.00019262237402226944
GLRA4	9606.ENSP00000361700	6.156236977428435e-06
PRKAB1	9606.ENSP00000229328	6.173586289374179e-05
SHFM1	9606.ENSP00000481021	0.0001942233225008473
PRKAA2	9606.ENSP00000360290	6.412649692014017e-05
SLC9A3R2	9606.ENSP00000408005	2.6466358583383e-05
CYP51A1	9606.ENSP00000003100	1.5741304965048458e-05
NFYC	9606.ENSP00000396620	2.3467706269957364e-05
SIGMAR1	9606.ENSP00000277010	8.935992956537767e-06
IDI1	9606.ENSP00000370748	1.4168239398096276e-05
MSMO1	9606.ENSP00000261507	1.1804610270751611e-05
PRPF19	9606.ENSP00000227524	8.583910666173872e-05
TM7SF2	9606.ENSP00000279263	1.0949623032557135e-05
LBR	9606.ENSP00000339883	1.4092467077702804e-05
SP1	9606.ENSP00000329357	0.00014214481698176729
MVK	9606.ENSP00000443551	1.697257447576886e-05
C14orf1	9606.ENSP00000256319	7.502507840097218e-06
HSD17B7	9606.ENSP00000254521	1.4985916600957725e-05
FDPS	9606.ENSP00000349078	1.9521032048512348e-05
PMVK	9606.ENSP00000357452	9.269474392028014e-06
SC5D	9606.ENSP00000264027	1.2404538107042142e-05
DHCR24	9606.ENSP00000360316	1.2845858450816112e-05
HMGCS1	9606.ENSP00000322706	3.3333418878119494e-05
MVD	9606.ENSP00000301012	1.2102303016758102e-05
HMGCS2	9606.ENSP00000358414	2.4327263861947326e-05
DHCR7	9606.ENSP00000347717	2.0559585033684485e-05
NFYB	9606.ENSP00000240055	2.4012750381215758e-05
LSS	9606.ENSP00000380837	1.5100687129901376e-05
POR	9606.ENSP00000419970	2.8041899801181164e-05
FDFT1	9606.ENSP00000480828	3.0281577842090617e-05
INSIG1	9606.ENSP00000344741	1.1081129554758587e-05
CYB5A	9606.ENSP00000341625	1.4208472663427182e-05
NFYA	9606.ENSP00000345702	2.5521946821330477e-05
SQLE	9606.ENSP00000265896	2.0693341504447242e-05
HMGCR	9606.ENSP00000287936	2.6831594855089365e-05
NSDHL	9606.ENSP00000359297	1.1577003864752347e-05
SREBF2	9606.ENSP00000354476	3.6375936398887836e-05
USP28	9606.ENSP00000003302	1.0172651044007996e-05
FBXW7	9606.ENSP00000281708	0.0001253150182370354
USP14	9606.ENSP00000261601	5.189775227753704e-05
TP53BP1	9606.ENSP00000371475	0.00011345086427794845
KDM1A	9606.ENSP00000383042	0.00010696495684704723
MYC	9606.ENSP00000479618	0.00045585206457089954
CLSPN	9606.ENSP00000312995	4.851916393948516e-05
USP4	9606.ENSP00000265560	4.744278646574579e-05
USP15	9606.ENSP00000280377	1.8827555112759956e-05
USP2	9606.ENSP00000260187	4.4207440028719576e-05
USP8	9606.ENSP00000379721	4.802784680286718e-05
USP1	9606.ENSP00000343526	2.7624201536676875e-05
USP19	9606.ENSP00000401197	6.2022110397124636e-06
USP11	9606.ENSP00000218348	1.123821488315546e-05
RCHY1	9606.ENSP00000321239	9.454578070108609e-05
PDK4	9606.ENSP00000005178	1.5215095273238503e-05
PDK3	9606.ENSP00000387536	1.621798828782914e-05
PDHX	9606.ENSP00000227868	1.6868448074511297e-05
FOXO1	9606.ENSP00000368880	0.00021833242323200503
CPT1B	9606.ENSP00000379011	7.351301668814902e-06
UCP3	9606.ENSP00000323740	8.773804169890847e-06
DLAT	9606.ENSP00000280346	3.1435632945064795e-05
PDK2	9606.ENSP00000420927	2.1062097137265482e-05
PDHB	9606.ENSP00000307241	4.496445014600906e-05
PDP2	9606.ENSP00000309548	7.810979039493368e-06
PDK1	9606.ENSP00000376352	3.6436828913516705e-05
PPARGC1A	9606.ENSP00000264867	0.00011224906147023319
PDHA1	9606.ENSP00000369134	3.734087641756975e-05
PDHA2	9606.ENSP00000295266	2.9210987490490613e-05
DLD	9606.ENSP00000205402	3.690463872401394e-05
USH1C	9606.ENSP00000005226	1.526529290014636e-05
MYO15A	9606.ENSP00000205890	1.618944539384703e-05
FAT4	9606.ENSP00000377862	2.7782949313823203e-06
CDHR5	9606.ENSP00000351118	2.4993731420194237e-06
CIB2	9606.ENSP00000258930	8.376718066706663e-06
LIN7A	9606.ENSP00000447488	2.3999006900531184e-05
CDHR2	9606.ENSP00000424565	2.663023068078682e-06
TAX1BP3	9606.ENSP00000225525	1.1978203164861826e-05
CDH23	9606.ENSP00000381768	1.605514099910368e-05
DCHS2	9606.ENSP00000485514	1.6544262095576171e-06
USH2A	9606.ENSP00000305941	1.6051877625787235e-05
ANKS4B	9606.ENSP00000308772	1.9265156608796612e-06
OTOG	9606.ENSP00000382323	2.29770813233931e-06
GPR98	9606.ENSP00000384582	7.692111694072973e-06
MYO7A	9606.ENSP00000386331	1.5972244484112282e-05
PCDH15	9606.ENSP00000363068	1.1712604391551115e-05
CNTN2	9606.ENSP00000330633	2.2446540066795384e-05
DCHS1	9606.ENSP00000299441	2.10702662951127e-06
USH1G	9606.ENSP00000480279	8.25700642492085e-06
TMPRSS3	9606.ENSP00000291532	5.269389680227678e-06
CLRN1	9606.ENSP00000329158	6.714004546367291e-06
USHBP1	9606.ENSP00000252597	1.8360770751957843e-06
MYO7B	9606.ENSP00000415090	2.5941116022724657e-06
RALA	9606.ENSP00000005257	7.188783443244759e-05
RALGAPB	9606.ENSP00000262879	7.5787137002217415e-06
MAPK12	9606.ENSP00000215659	0.00017880034611748267
RALB	9606.ENSP00000272519	3.726876723221983e-05
RAB10	9606.ENSP00000264710	6.564469568537001e-05
RGL1	9606.ENSP00000303192	2.4617314230961958e-05
SRC	9606.ENSP00000362680	0.0009994619921580587
SLC2A4	9606.ENSP00000320935	0.00011053366379258104
RGL2	9606.ENSP00000420211	2.1618502577130878e-05
EXOC6B	9606.ENSP00000272427	6.1038230507091956e-06
MAPK13	9606.ENSP00000211287	0.00016204130483127692
ASPSCR1	9606.ENSP00000306625	2.329493383329396e-05
SNAP23	9606.ENSP00000249647	0.0002596845709774944
MAPK14	9606.ENSP00000229795	0.0005099802545354903
MAPK9	9606.ENSP00000394560	0.00028365736167637194
EXOC7	9606.ENSP00000334100	4.1312208829586165e-05
MYH9	9606.ENSP00000216181	8.931337605301629e-05
EXOC5	9606.ENSP00000484855	3.416374739874142e-05
MYO5A	9606.ENSP00000382177	6.817535576889583e-05
EXOC2	9606.ENSP00000230449	5.0888064113593244e-05
AURKA	9606.ENSP00000216911	0.00021408916023509192
EXOC8	9606.ENSP00000355605	3.6250238414797284e-05
PPP2R1B	9606.ENSP00000311344	0.0008947909559088811
NRAS	9606.ENSP00000358548	0.0006807332554737253
EXOC6	9606.ENSP00000260762	3.201627085003517e-05
STAT4	9606.ENSP00000376134	0.0002735158283709531
MAPK8	9606.ENSP00000378974	0.0005861992633517675
PLD1	9606.ENSP00000342793	0.00023727324836216412
ARF6	9606.ENSP00000298316	0.0002606702703672663
RAB14	9606.ENSP00000362946	0.00017436204088597886
RAC2	9606.ENSP00000249071	0.00028177539729113495
RHOA	9606.ENSP00000400175	0.0006680084884483897
YBX3	9606.ENSP00000228251	4.07191091207267e-06
EXOC1	9606.ENSP00000370695	3.2021704139226416e-05
RALGAPA2	9606.ENSP00000202677	8.827111084726848e-06
C2CD5	9606.ENSP00000443204	2.117056681700587e-05
CNKSR2	9606.ENSP00000368824	9.680301830625563e-05
MYO1E	9606.ENSP00000288235	9.892730528521449e-06
RALGDS	9606.ENSP00000361120	5.096814127894128e-05
RAB13	9606.ENSP00000357564	6.397600489796689e-05
HRAS	9606.ENSP00000407586	0.0019647835250727764
RALGPS1	9606.ENSP00000259351	2.209594127416833e-06
MAPK10	9606.ENSP00000352157	0.00020581429955216
PLD2	9606.ENSP00000263088	8.416626101480486e-05
MAPK11	9606.ENSP00000333685	0.0003571867768320508
MYO1C	9606.ENSP00000352834	7.279235778973331e-05
RAC1	9606.ENSP00000348461	0.0007422796603967475
EXOC3	9606.ENSP00000425587	4.505678924337593e-05
STX4	9606.ENSP00000317714	6.572576290145303e-05
RAB8A	9606.ENSP00000300935	0.00013339315450383037
RAB4A	9606.ENSP00000355651	6.208182927879626e-05
KRAS	9606.ENSP00000256078	0.0018492925229679235
RALBP1	9606.ENSP00000019317	5.7121078374540945e-05
RAC3	9606.ENSP00000304283	0.000244984186890196
MYH10	9606.ENSP00000353590	5.327059987964946e-05
EXOC4	9606.ENSP00000253861	4.9637204653368775e-05
STXBP3	9606.ENSP00000359025	2.826996253691948e-05
BAIAP2L1	9606.ENSP00000005260	3.799721016803008e-06
WAS	9606.ENSP00000365891	0.00016960322217053698
EPS8	9606.ENSP00000281172	3.179427779132921e-05
CACNG3	9606.ENSP00000005284	4.3850718280071714e-05
CACNG6	9606.ENSP00000252729	1.8295306445377395e-05
CACNA1B	9606.ENSP00000360423	3.213388601011181e-05
CACNB3	9606.ENSP00000301050	4.2620096906829615e-05
GRIN2B	9606.ENSP00000477455	0.00010532703591611354
STAC3	9606.ENSP00000329200	2.1937285762433837e-05
AKAP5	9606.ENSP00000378207	4.6752600935634e-05
CACNA1A	9606.ENSP00000353362	3.455690482576464e-05
PPP2R3C	9606.ENSP00000261475	3.1103587224715147e-05
GRIN3B	9606.ENSP00000234389	1.9039317246290515e-05
DLG1	9606.ENSP00000345731	8.597728548734655e-05
CACNA1S	9606.ENSP00000355192	3.7679834283091114e-05
CACNA1F	9606.ENSP00000365441	2.6561900745804156e-05
ADAM23	9606.ENSP00000264377	6.985483513839467e-06
CATSPER1	9606.ENSP00000309052	1.8419810731186582e-05
CACNG7	9606.ENSP00000375647	3.3697488544025695e-05
DLG4	9606.ENSP00000382428	0.00012965871617405173
MYO6	9606.ENSP00000358994	5.340131187465019e-05
LGI1	9606.ENSP00000360472	1.6370684179021852e-05
C1orf101	9606.ENSP00000355492	1.7981698054574955e-05
CACNA1E	9606.ENSP00000356545	2.6642176735268483e-05
HTR3A	9606.ENSP00000347754	3.3712791923632e-05
